time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2024-06-06 08:14:42.390 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3394605,247952,336, ,15, ,44, , , , , , , , , ,15,9, , , ,11,3,11, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717661675554,8528, , , ,35,3145728,1323526,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,211938872,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:15:42.392 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3397677,251024,336, ,15, ,44, , , , , , , , , ,15,9, , , ,11,3,11, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717661735577,8558, , , ,35,3145728,1327012,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,222107912,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:16:42.393 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3400749,254096,336, ,15, ,44, , , , , , , , , ,15,9, , , ,11,3,11, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717661795600,8588, , , ,35,3145728,1330498,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,232542840,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:17:42.395 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3403821,257168,336, ,15, ,44, , , , , , , , , ,15,9, , , ,11,3,11, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717661855625,8618, , , ,34,3145728,1333984,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,245103400,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:18:42.396 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3406893,260240,336, ,15, ,44, , , , , , , , , ,15,9, , , ,11,3,11, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717661915647,8648, , , ,34,3145728,1337470,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,255427384,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:19:42.398 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3409965,263312,336, ,15, ,44, , , , , , , , , ,15,9, , , ,11,3,11, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717661975677,8678, , , ,34,3145728,1340956,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,264509048,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:20:42.399 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3412333,265680,336, ,16, ,45, , , , , , , , , ,16,9, , , ,12,3,11, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662035705,8708, , , ,34,3145728,1346689,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,5733,18, , , , , , , , ,273722856,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:21:42.401 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3415805,269152,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662095733,8738, , , ,34,3145728,1350175,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,283703928,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:22:42.403 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3418877,272224,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662155759,8768, , , ,34,3145728,1353661,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,292744504,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:23:42.405 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3421949,275296,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662215789,8798, , , ,34,3145728,1357147,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,302552352,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:24:42.406 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3425021,278368,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662275817,8828, , , ,34,3145728,1360633,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,313951768,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:25:42.408 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3428093,281440,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662335843,8858, , , ,34,3145728,1364119,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,323551984,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:26:42.411 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3431165,284512,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662395870,8888, , , ,34,3145728,1367605,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,332717320,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:27:42.412 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3434237,287584,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662455896,8918, , , ,34,3145728,1371091,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,342148712,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:28:42.413 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3437309,290656,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662515920,8948, , , ,34,3145728,1374577,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,350908904,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:29:42.415 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3440381,293728,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662576159,8978, , , ,34,3145728,1378063,1,1,0,1, , , ,12,12, ,18, ,3,14, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,359055440,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:30:42.433 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3443453,296800,336, ,16, ,44, , , , , , , , , ,16,9, , , ,12,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662636459,9008, , , ,33,3145728,1381549,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,1,10,75046664,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:31:42.435 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3446093,299440,336, ,17, ,45, , , , , , , , , ,17,9, , , ,13,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662695851,9038, , , ,34,3145728,1387296,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,5747,18, , , , , , , , ,90489512,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:32:42.451 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3449165,302512,336, ,17, ,44, , , , , , , , , ,17,9, , , ,13,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662756222,9068, , , ,34,3145728,1390782,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,98387808,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:33:42.456 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3452237,305584,336, ,17, ,44, , , , , , , , , ,17,9, , , ,13,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662816524,9098, , , ,33,3145728,1394268,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,105544368,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:34:42.468 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3455309,308656,336, ,17, ,44, , , , , , , , , ,17,9, , , ,13,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662875876,9128, , , ,36,3145728,1397754,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,112716424,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:35:42.469 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3458381,311728,336, ,17, ,44, , , , , , , , , ,17,9, , , ,13,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662936216,9158, , , ,34,3145728,1401240,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,120239520,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:36:42.481 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3461453,314800,336, ,17, ,44, , , , , , , , , ,17,9, , , ,13,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717662996470,9188, , , ,34,3145728,1404726,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,126571256,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2024-06-06 08:37:42.483 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3464525,317872,336, ,17, ,44, , , , , , , , , ,17,9, , , ,13,3,10, ,70, , , , , , , , , , , , , , ,1200785,16,1197913,1197913, , , , ,1200841,294622740480,11,11,11,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1200841, , , , ,1717659999045,,, , , , , , , , , , , , , , , , , , , , , ,1717663056739,9218, , , ,33,3145728,1408212,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,134503616,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
